time,pm10 std,pm25 std,pm100 std,pm10 env,pm24 env,pm100 env,par03,par05,par10,par25,par50,par100,temperature,gas,humidity,pressure,altitude
Wed Feb 18 15:31:16 2026,0.052975554839496994,0.03158949158077465,0.06308009429455026,0.03458665875678179,-0.022860202368195866,-0.008899976132576298,177.19038903515806,42.374412221770534,8.226840625959435,0.9578499556432389,0.007339944146258088,0.0048281108610744574,23.39170530343057,164258.5811365727,34.30854539528945,1005.4066413309271,96.1572006097487
Wed Feb 18 15:31:17 2026,-0.0005156861120624509,-0.009846428620007055,-0.012722791050921042,-0.00607041437243514,-0.007037633637138172,0.03369932021085351,174.07875696754982,41.807347915568464,8.280961066049024,1.048269608677083,0.0024653226664832608,-0.0031223475138233915,23.369128114125512,162616.20082164407,34.16901095834246,1002.7653735387281,81.37494051590889
Wed Feb 18 15:31:18 2026,-0.0131838751743039,-0.011262736821130237,0.06448211726508694,0.014306789483175505,-0.02121326445049767,0.02444554109808019,177.5889761015124,42.09966912659041,7.997786546799129,1.092467923248796,-0.003653569507104255,0.00010100380930889866,23.328605589060608,166015.7885581274,34.33353189529504,1003.7030042348462,99.66001438555949
Wed Feb 18 15:31:19 2026,-0.016543012993811314,-0.001533776945705792,0.02958112439627466,0.004510088168682519,0.0017544302358141663,-0.00036399576421436344,176.1667592733052,42.39650068611992,8.068907744153842,0.9739523900745292,-0.013821556957352921,0.0018482184069096926,23.378949757461676,164379.81224176942,33.95477778806775,1004.3421383143691,100.54230692388795
Wed Feb 18 15:31:20 2026,-0.014668010587783921,-0.06676394425814206,-0.010555595132427775,0.01763524587301178,0.062490876342510354,-0.004367116308904786,172.84339392934473,43.82180188572698,4.683600136867278,0.043667572446009946,0.016105277259642656,0.0020093484800438994,23.32950633572589,164121.10562501985,34.16489648566655,1001.9518124975478,83.69449717751787
Wed Feb 18 15:31:21 2026,0.0038228329434297674,-0.04138502706220436,0.027282500766674433,0.00766877737942535,-0.036770522375056854,-0.005113493526766644,182.33836108382783,43.69277795547567,4.981953258708986,-0.1180056313167197,-0.020916084114706027,0.00383650095448808,23.319761393886225,163168.69383458197,34.049914882709075,1004.1724879888126,73.95311701166914
Wed Feb 18 15:31:22 2026,0.014306771084801842,0.05147200915337104,0.038084198173262106,-0.02627419457718004,-0.04450986045547849,-0.02185654403142164,181.1247722341399,44.18311008073738,5.047008444423445,-0.022444172105852676,0.01938512618767992,-0.011266160194181874,23.3189636625548,165744.06306317035,34.28886890177349,1002.567242916194,62.66963729971336
Wed Feb 18 15:31:23 2026,0.012729566404793047,0.06047080521178086,0.027031909260592707,0.03070893657490732,0.05487383889029865,0.058459971847168744,180.56497256916776,43.4108898927895,6.7401602507999225,0.012818890796837453,-0.014805176746249038,-0.006579529089041156,23.28628610876021,164519.13765688994,34.4465409866536,1004.5439241071039,69.0490889699336
Wed Feb 18 15:31:24 2026,0.02651763037700032,-0.0004805582212321913,-0.042263314056686804,-0.0064874525489967815,0.0007983376242711214,-0.002790119866645447,179.5924903113876,43.41279179765297,5.772301939725026,-0.04293170547385006,-0.009973267345254836,-0.01427308419090603,23.358494244518592,167074.9485620442,34.38058548913443,1002.6680542252727,70.13997535766242
Wed Feb 18 15:31:25 2026,0.0062078716743003606,0.02614989875831264,-0.015552798985746335,-0.033009844305860334,-0.013964326488048275,0.045948363106597806,183.58820325992818,44.63072140257213,6.440850609363334,-0.04455125945529891,-0.023692668442057932,0.016485053067892497,23.283061827762673,165110.63931147303,33.80192153505743,1004.4012400914394,98.9842224651107
Wed Feb 18 15:31:26 2026,0.04223452257076376,0.017649047705958768,-0.00033938600492492733,-0.00478047964821595,0.04111461858739264,0.055611665584764984,159.1256821795414,38.371222867208616,7.319984294151875,-0.027388952949107294,-0.005091539828367984,-0.025392775087106908,23.301432498767497,163242.160181637,34.657495757902616,1004.8336676952949,85.80115305695891
Wed Feb 18 15:31:27 2026,-0.0006628737693396333,0.10682083271729591,0.005177890589560718,0.043447933286051926,-0.011834588092915278,0.03911049809745376,154.5886700089426,39.62356138028757,7.134557151750069,0.03370123631208746,0.0233483589703925,0.018909716257250846,23.27406801637564,166478.47814424685,34.32601391553635,1004.5789051831102,88.6801886135262
Wed Feb 18 15:31:28 2026,0.07394959623023958,0.043766480805127315,0.027207499327445497,0.027226976238211686,0.06651648807837375,-0.006078181551227082,157.7063077819893,39.484029140557276,7.518264447393053,0.0033131763690000884,0.014529097695642618,0.0220904660551388,23.338673751748644,166762.80330196486,34.13421758521312,1003.9411304415013,61.37825201105873
Wed Feb 18 15:31:29 2026,0.021649672662225176,0.0036353481973703076,0.013237936230662252,-0.0026947331325770972,0.02958670929316472,0.020387595456329143,139.07110773536837,30.97617133731365,7.158976442122915,-0.12693436955671455,0.023459675461740978,-0.0008339615937476004,23.337419570209722,168030.4561657013,34.31185140572889,1003.434479560377,72.1104053775568
Wed Feb 18 15:31:30 2026,-0.015366854342496718,-0.022974313428060982,-0.03457977600032029,-0.0026764377709060103,-0.00791480070627117,0.006893942263048184,137.99793426170112,31.69979896071355,7.163746843267634,-0.11938038449033772,0.014705927615075033,-0.03207962700079155,23.33136591964529,166804.25614457022,34.30995152576351,1003.0700199922621,93.97848730999964
Wed Feb 18 15:31:31 2026,-0.02067382241568892,-0.04389298654534288,0.019727866350607564,-0.0019528303135264357,0.07731486272302512,-0.020883921464296275,139.98854406900102,32.99113766879327,7.049375057774327,-0.023092835553116094,-0.016551349035276303,-0.001601025700960386,23.307662258592536,170883.27842600175,34.1672611172451,1005.2095369217437,87.77697816193391
Wed Feb 18 15:31:32 2026,0.01817207388049346,0.014436387000363583,0.027057718006803205,0.05800674012088173,-0.011622377438498817,0.018003920191488665,176.922181061531,36.492327512963755,8.380870467246433,0.04464326361992721,-0.0016542500663104696,0.0024543041183766735,23.303510761281256,164338.44011092526,34.34322086811511,1002.9358938704962,83.24949624591959
Wed Feb 18 15:31:33 2026,0.000566960224873396,-0.016430367149663127,0.025493298551916607,0.01569347738091719,0.031825551110682596,-0.029508664662645817,177.1651733320227,36.849528335481,8.348250290022229,-0.1589580816593229,-0.010275815540729913,-0.010386753699678675,23.354940789652318,170171.70723408388,34.196114614516155,1002.5791581459364,90.75107765837794
Wed Feb 18 15:31:34 2026,0.024023900866004075,-0.037832005975863094,0.042015365318888526,0.01692888786003799,0.017608624216356585,0.04539673987329455,176.0073381102257,37.48919746611079,7.901906004888909,-0.016029479298813116,0.030364317825600666,-0.0036376902735172113,23.321366926498218,168007.0971491292,34.252085750681765,1004.3689085832727,101.93930475723414
Wed Feb 18 15:31:35 2026,0.018041611344365577,-0.012808919403643758,0.03424915300190874,0.03195999229307887,0.04993453758399691,-0.006825713053162066,188.57041306244543,39.71165890707516,4.722354470120213,-0.017629633237398645,-0.018240127465028753,0.024172184784815334,23.348871529315716,170452.7959959823,34.198745623001685,1002.8357253253281,82.54465565935833
Wed Feb 18 15:31:36 2026,0.00443098582677235,-0.026773764153015793,0.022437782254887566,0.012217093904110571,0.05834324289644807,0.014276186306665176,188.02256238501457,38.99905431447715,5.012239282001994,0.10412517567907242,0.022009640810038016,0.012433684293299876,23.30964844055603,168791.768131946,34.062953959346736,1002.676887208987,85.58852803787684
Wed Feb 18 15:31:37 2026,-0.014873919669869255,0.06243212437540083,0.005736050347667443,-0.00018832316571101154,0.009130121512171975,0.016916348765211274,184.9707619511182,38.76144845000378,4.857721076067125,-0.008484844242201577,0.022021069729825645,-0.0091450723067715,23.344971482667873,170078.88988598803,34.37453789771734,1002.1640104040573,86.86666803491656
Wed Feb 18 15:31:38 2026,-0.03153251901819554,0.03653484590204226,-0.04454101356486135,0.001411536538844964,-0.016120505733983763,-0.00019175588996987562,196.80725355261671,39.154967048761705,5.04910546462499,0.04040640533357776,0.04006964662903965,-0.018271640918511686,23.381907877210647,168731.25829588945,34.45830597762917,1003.1681074106941,109.93373696210507
Wed Feb 18 15:31:39 2026,-0.004805677759523177,0.007928874511393931,0.021629643170990805,0.004561938550084837,0.02299855569564915,0.0265981934110854,197.78330634393004,39.37411928187028,5.386896862869971,0.02512962994203543,-0.002992163634983964,-0.0009896560838386958,23.358164397369418,167818.01777363304,34.4566128976225,1003.584528236786,62.98302588205087
Wed Feb 18 15:31:41 2026,0.02778243045924739,0.05588878852287352,0.014651944335809847,0.0054543610739777645,-0.01359641997481107,-0.006939504407976834,197.6651205427356,38.851034704349075,4.947661350368715,-0.11915722625265517,0.018622673629667616,0.0005715048122567194,23.325509879751024,171473.49139079396,34.52050196188776,1003.9215594111437,92.16522120068085
Wed Feb 18 15:31:42 2026,0.011767183607971025,0.010763356601364942,0.016715239432045444,0.024598420304039775,0.07311085821324743,0.03568528719683713,222.81571899912066,45.23591039080728,5.055515943282127,0.06514164245244852,0.04884462241999636,0.010232007673922433,23.347217229905095,169637.15552029395,34.43237938844953,1004.6635370108643,83.84270455331107
Wed Feb 18 15:31:43 2026,-0.024674854359274658,-0.019421901189094176,-0.03221850020523161,0.007749173533810615,0.01271185206295343,-0.03440839003654572,221.55081046577948,44.620755772027245,5.082020459994997,0.030096150101602836,-0.006916301573568697,-0.0037653564696179124,23.331543674187976,169823.62946999766,34.27564418761939,1004.2207376088666,90.98380436196041
Wed Feb 18 15:31:44 2026,0.010811785780537226,0.05740860080562194,-0.025986133691710312,0.02479046613706341,-0.003406851175086722,0.012206989225455277,220.6125169492465,44.606387122447124,5.287383943877426,0.04879286465424633,-0.024542656264206562,0.010476253054496922,23.340214113329463,172009.230870804,34.542327242418295,1003.4655486165436,78.22319292499844
Wed Feb 18 15:31:45 2026,0.01614566627775129,1.0257560809081174,1.0415646168921024,0.004501313434534912,1.0143484760057222,1.0695831237527822,234.51286795447962,50.54009997749831,5.484865133942705,0.266086023319471,-0.031154640480041008,0.029838085136343208,23.330444472874984,169396.11941375714,34.13114366534872,1003.4626228411679,84.57592244919101
Wed Feb 18 15:31:46 2026,-0.015532586637566091,0.9750406715468326,1.0070428429750626,0.008516312623059732,0.9650613000483895,0.9766519661585942,231.62202992091244,50.46924013305054,5.910645238430436,-0.11578007909274719,0.018758880762752908,0.014643173382277882,23.33590084527772,172193.06334858702,34.21243499893889,1004.2085492989632,92.52974732065911
Wed Feb 18 15:31:47 2026,0.010425939986746121,1.0023575392590791,1.0298933017107148,-0.04334220859513101,0.977197368668706,0.9868982015884973,229.36808597239272,51.14802507666914,6.123161358297072,0.12635056130781216,-0.03116357985212635,0.002927479306995561,23.347536830971826,170564.71333308416,34.217794421830845,1005.0081116725487,117.68290812801136
Wed Feb 18 15:31:48 2026,0.008072787892035421,0.9803318965763524,1.0092744235835331,0.02951380028432746,1.0471883801874478,1.0246343901633388,249.26871582949872,55.631071811427084,7.379982598251184,-0.0014339537954137713,-0.002067228532628187,0.0011105256131034922,23.308970592978547,171260.00700482336,34.61205550247204,1003.8052240702592,93.60082730741163
Wed Feb 18 15:31:49 2026,-0.02190651784077098,0.9640417202188997,1.0093622188300089,0.015309189599886247,0.987418759774635,1.0141014419519874,247.73664814443575,54.14725332053571,6.941462557338613,0.03517746570883326,0.013537025881918428,-0.0012290060806167727,23.30769934068679,171406.68911004395,34.58618593524566,1003.1902505073806,76.21918983391522
Wed Feb 18 15:31:50 2026,0.015624930381698352,1.0384430443251311,1.0381427089479036,0.031621574909846614,0.974901754628055,1.0195542885073616,247.92419756531507,55.909726953340126,6.582658232709065,0.01411079502788998,0.008711268298783966,0.01967715561323686,23.29490453514242,169192.0173556892,34.517092854825805,1002.6483773281606,80.62578677609405
Wed Feb 18 15:31:51 2026,0.020730456077069324,0.07015033173658429,-0.00781769680147281,-0.06564735307624109,0.025941880593229473,0.023979384048011712,228.3282612783255,50.4972812936576,7.2304875561907895,-0.009871685500519648,0.013360144110648654,-0.0048699297497636395,23.28809773598073,170950.6476052846,34.62837400821584,1002.161730658489,80.4463462281682
Wed Feb 18 15:31:52 2026,0.03381327017167421,-0.036336820251946594,0.01158838727679748,0.058932343280812954,0.04688699664271259,0.028625182912093948,226.62183133276122,50.921584481626674,6.905292833408727,-0.01903917238716167,0.009476884491929538,0.0042862141874571045,23.301508453450236,173846.61943837718,34.263904419759676,1004.3744044289652,66.43000310597729
Wed Feb 18 15:31:53 2026,0.03311587427251177,0.02687554041410234,-0.006032250984098719,0.0032977172241714335,0.03189884731633785,0.04369182004197507,227.90395939927234,51.35973318936308,6.76186409374361,0.038198008154121416,0.029832698692299382,0.0043855780941651065,23.346484374117367,173144.5393051577,34.5031268061006,1004.2908712106879,81.71679635860501
Wed Feb 18 15:31:54 2026,0.9723964077707598,0.9878355008600991,1.9948887613677377,1.034508061532564,1.0408654693219719,2.0215957826554525,319.72258614748864,79.56405926595063,14.9088444232469,0.9209284029233451,0.9869272176696723,-0.003109791996576649,23.312484076049216,172208.47355012377,34.419149928620165,1004.2916288087771,92.85397003442209
Wed Feb 18 15:31:55 2026,0.9834198110505474,0.9931444861157799,1.998895278404986,0.9808692117988508,0.9844600502310557,2.001043520961075,325.28673356320456,80.3331964592214,15.023272174929241,1.0651265975853808,0.9922505438017986,-0.014921845002833726,23.358224173843578,172340.60616295628,34.61551487758317,1003.5498508874687,71.89112005678128
Wed Feb 18 15:31:56 2026,1.0197544931486429,0.989797503121705,2.0157436445428494,1.0221965966940225,0.9630869887641552,2.029991775199629,324.7305145926943,78.60830310150868,14.914622464525827,0.9910644463309215,0.9904355631416688,0.008132826016800605,23.34355476938875,173039.74191238696,34.433126927762885,1005.1672980830502,96.15710520431468
Wed Feb 18 15:31:57 2026,1.0197567038239932,0.98109408789011,1.9936159373479871,0.9805985115480373,1.0572669316329242,2.068855801155095,331.57437863791944,79.06461924070366,14.499747555946028,0.9457835012411804,1.0213025163642022,0.002933762926814439,23.278787683669528,175035.09664393673,34.399391339019644,1003.1848479836603,90.31805384942436
Wed Feb 18 15:31:58 2026,1.019821655789484,1.0105236947173233,2.048523394889457,0.9913671138371241,0.998569532713991,2.004606417286901,335.47429577358895,79.56035783569136,15.304856960878222,0.989085351620175,1.022679138945155,0.010577750246430484,23.36468530610827,173694.9993147263,34.575567124980545,1004.6965543640209,77.53056983098702
Wed Feb 18 15:31:59 2026,1.1032506523373853,0.9822442926711109,1.9805462995558023,1.0548101728971615,1.0009263680783107,1.9780182396336616,336.2123889222211,79.80475752873257,15.40320021765541,1.0976586233542684,1.0140621266893826,-0.0034512027407837234,23.37055120136244,175207.6243328352,34.62807545665267,1003.6521431588826,83.78010316019392
Wed Feb 18 15:32:00 2026,1.0212838003299276,2.0177570543059704,2.002975419417573,1.0022550932804908,2.0518203982434504,2.0439051869967786,335.4987351423392,83.97260754185497,18.241861568719294,0.9838332490716386,1.0281777861977826,0.020404869783848145,23.31357523162449,175568.2729144818,34.3408807707865,1003.0535363353747,102.0261483980873
Wed Feb 18 15:32:01 2026,1.0354262336010909,2.007472485517897,1.9950193908986358,1.0124857124862638,2.0270031684253205,2.0051209354572226,337.73198034330994,85.4323121223085,17.77812292923444,1.0407175452534048,0.9827641347145728,-0.008077658026092723,23.359953528255925,173511.12943548593,34.45077303119826,1004.3128675695127,92.99703224843894
Wed Feb 18 15:32:02 2026,1.0309230937120875,2.0014383580319746,2.05474130897098,1.028825912867434,2.0238148319649016,1.9402461096472854,337.71857363716,84.35415605253259,18.021300460660104,0.9715717699647544,1.0375369525476499,0.0271155755372907,23.31927783942905,176708.48708443236,34.25592654187368,1004.1217919975797,85.43308267784872
Wed Feb 18 15:32:03 2026,1.023395475232,1.9799493610707404,2.0152307558336,1.0195049116166857,2.078898193711007,2.035818710035059,328.2714274108469,87.53962374429877,17.072218937267607,1.0662733388180925,1.0347922013618156,-0.01987399839090768,23.351949273181624,172891.55750171334,33.982944686062496,1004.0639232721641,82.90203883821442
Wed Feb 18 15:32:04 2026,0.9992758635007849,1.9906452706107236,2.0416946146985206,1.0109115759129883,1.9884957552532627,1.9921224513804814,332.9447542447964,87.65649774558021,17.229573044743375,1.0617565176065686,1.0196630419119452,0.009797244751823898,23.30792213370139,177334.85284768834,34.48993554841038,1003.7780970060966,86.190415657278
Wed Feb 18 15:32:05 2026,1.0261502772445739,2.03358927980837,1.9621074140270753,1.0163055639635195,2.0391428195955443,2.006234337405129,330.24755791122504,87.48896270775273,17.247958946375064,1.1357553174408705,1.0398187631955285,0.010367890781500678,23.29008204162449,174476.183656265,34.56768496874449,1003.6567859359757,80.02881536766843
Wed Feb 18 15:32:06 2026,0.987910194565974,2.025437286998312,2.017587589689711,1.067271940221832,2.0111418125603704,2.0196414308007347,330.0645248802065,87.777627606979,17.88452104039314,1.007206397535961,0.9736842131188486,-0.006883255082279117,23.335166655190438,174675.07180868136,34.49052804519456,1006.2090239698574,63.30766798735562
Wed Feb 18 15:32:07 2026,1.0013363144118952,1.9778676829837685,2.037323117543929,1.0058138117478979,2.0179985841540864,2.0152084895305964,325.47751673015796,86.77458444253536,18.09656648008272,1.0609405780560037,0.995494665295224,0.00971079202015564,23.343201627112983,171838.0924855979,34.06498789833986,1004.9459463688438,106.73819079310115
Wed Feb 18 15:32:08 2026,0.9951595815770479,2.0125908227825744,2.0118277718075706,1.0123115776833607,2.0586146837950987,2.031666086682718,332.4467165763264,86.81615054918788,18.194255061383025,1.0247654054111315,0.991463240287323,0.021347826185878858,23.3353583077471,174703.88526445607,34.38043466852652,1004.4653070984699,86.99327908950721
Wed Feb 18 15:32:09 2026,1.0093660430713394,2.0336326607535233,2.042970152155127,1.0335720454398696,2.025789339110874,1.9954921891695783,300.50254427156653,83.44349538550136,17.45360439348632,1.1009695518010465,1.0195196215797167,-0.026139868773759713,23.309960679209627,175920.8569673812,34.02028529211188,1003.8280004584431,89.53373979772866
Wed Feb 18 15:32:10 2026,1.0651879566348972,1.955716609828068,1.992946975929075,1.0349764951651304,2.0268133647598248,2.0255399831508902,303.93493948887567,84.50592552589954,17.25907470282796,0.9730223515173211,0.9854567908625033,0.010829901771465783,23.335763692786664,174649.42975586478,34.690502212617055,1004.7719989913877,84.74062618296762
Wed Feb 18 15:32:11 2026,0.9607315816021829,2.0270195315667263,2.0539318467940424,1.037046394540575,2.0440601719199143,2.001142074215351,304.5123558633252,84.74086982198558,17.28135236252854,1.0661326291237596,1.0202641011467808,-0.029859757477751298,23.35804342532572,176761.82240692034,34.20720630028994,1004.2546844736654,77.71816097901616
Wed Feb 18 15:32:12 2026,1.0245675481770287,0.9882251392324394,2.0821120647864673,1.023379961499369,0.9978113290176859,2.032764013891119,286.3749165107554,80.5203674831647,16.098776411230773,1.0065005857566578,1.0320856512883936,-0.009085501934511308,23.348312374497283,178246.48277695017,34.66365255587417,1003.7429998974466,83.45931032565596
Wed Feb 18 15:32:13 2026,0.9671586187532191,1.0279828831946551,1.9979594208582845,0.9788948453074642,0.9825814536495138,2.028901632273576,279.33307708601006,81.36015107507222,16.44322605794875,1.014879310764611,1.0191169889792475,0.026189487961981495,23.3551266279672,176936.2794677197,34.58209817875018,1003.4012719584115,68.66058054762159
Wed Feb 18 15:32:14 2026,0.995695743410344,0.9850704440844529,1.995386944938726,1.048300481226257,0.9760034142874126,1.9798894851065663,274.82169810632456,80.20274477774588,16.184011902936653,1.0248741820961782,1.0112257917156076,-0.003833208156188093,23.32817104503546,177794.8759515014,34.2202593008489,1003.6335240844659,109.26207957155927
Wed Feb 18 15:32:15 2026,1.0347294736540176,1.9515691291837,2.0554940742680747,0.9788782322004879,1.9463690091136732,2.043872553841746,286.2796384942655,81.6685858698026,17.85472496685792,1.0351580261488096,0.9867836125346963,-0.011860057804626232,23.387998702166957,175318.6319547924,34.16495267738616,1000.3969733034446,72.52541618906454
Wed Feb 18 15:32:16 2026,1.0091604184903042,1.9573232531287479,2.059527907227262,1.0151159821534466,2.0759546246441527,1.9926101552058915,290.5499118071138,80.45577985175841,18.44242825604427,1.0118272171625151,0.9895228312253135,0.0014185629758674445,23.31247098234713,176887.94007788147,34.45265306658088,1003.9376247916485,74.69744250913091
Wed Feb 18 15:32:17 2026,0.9806591436747595,2.0113281943687604,1.9930669536422765,0.9887413579659977,1.974251975654682,2.0351659990985045,289.0713435720477,80.94248596293184,18.25979092541963,1.0329432438440844,1.0298877315128452,0.032223498400705944,23.365950626624567,180591.28526047943,34.23746699734216,1003.2021631284626,80.93811926892896
Wed Feb 18 15:32:18 2026,0.9897485444117619,2.0181868467097273,1.9963569869162443,1.0060186017372417,2.0026975045704685,2.021266044847439,277.3583489187768,79.68982731256881,16.964198405697267,1.1196711267392387,1.0208647890689166,-0.020743299750588987,23.38884830663711,176400.44606511088,34.406084806529734,1005.38556556587,99.03330055109204
Wed Feb 18 15:32:19 2026,1.0246350631881262,1.9807432443699227,2.00077718517084,1.0158690700954425,2.000951344494594,2.0678351503719945,275.5109989788195,79.7966238270021,16.955091255956848,1.0820927242512903,1.0051439179237183,-0.010121950644240062,23.36582197055862,180915.48285595287,34.300885968532334,1003.7320169652205,85.76898269227092
Wed Feb 18 15:32:20 2026,0.9894390336523328,2.0304741290425885,1.96720569076805,1.0157174696150568,2.0198086317478707,2.0026642124934493,278.94225340764905,79.00946288124409,17.1567353177079,1.0747873153016962,0.9978792584749222,0.024526805263772766,23.342582203892608,178398.88979293968,34.05446197583057,1002.4615186645964,72.7407146331476
Wed Feb 18 15:32:21 2026,1.0131298923422682,1.9564444498218407,1.9807166924045134,1.0182635824750406,2.0362219761428424,1.9987256678025727,280.24618889627703,81.16369551823873,17.200297511167438,0.9906894884866131,0.9669666743996262,0.02944009662398958,23.332476340880582,179313.51996445112,33.963682101665135,1003.6609782649617,98.78226279888877
Wed Feb 18 15:32:22 2026,1.0088935317976087,2.007867047187002,1.9780548616967855,1.0480751588764785,2.0377057441982918,2.009203156595763,284.07635029985147,80.16749109154586,17.131677162493393,0.9632132669752287,0.9853671608812137,0.002811715649710704,23.383132361299616,181114.24793259622,34.43057827075067,1002.618168553496,93.31966904200381
Wed Feb 18 15:32:23 2026,0.9915073713188537,1.9710386285096657,1.985573089187227,1.0191203328251448,1.9912607514028038,2.0002696878515103,284.1567153476604,80.96875192775205,17.16159779648427,1.0805168415987487,1.042776185498954,-0.01260016475912797,23.303617276351325,181240.50582326672,34.27539478296453,1004.2070443151558,91.36235219194317
Wed Feb 18 15:32:24 2026,0.0613904406845169,0.9890895313153601,1.0088049245012665,0.0017212108449786113,1.004699260559067,1.0352054959501247,201.6243321094159,58.82969651607076,11.52213323402275,0.07556536792466673,-0.01861442940141353,0.032730328864598694,23.31655388123385,177891.29743247927,34.28857483331709,1004.0230134950833,93.18296211256741
Wed Feb 18 15:32:25 2026,0.023694288758362943,1.0116507514808104,1.0173529632292417,0.03194389011919619,1.019224523038629,0.9588179064746295,206.11310333574468,58.61332084354063,11.359481815491613,0.11356516924455948,0.009695027380609999,0.025935806345434388,23.335121480209306,178730.129497704,34.50879656580314,1004.7216790772643,110.77797506922688
Wed Feb 18 15:32:26 2026,-0.042711760036885746,0.9824586794291561,1.059031489723135,0.037608757634305594,1.0021585658831182,0.9766570465442936,199.8689315142194,58.56285243180618,11.131338540222607,-0.018318702589863824,0.025459600018192034,0.01351485031846369,23.388068969985415,180144.48903489806,34.605489272764665,1002.8831910795353,108.6604940765251
Wed Feb 18 15:32:27 2026,0.012580760717880874,0.9978262740746767,0.9784494875690226,-0.02275108159808407,1.061973403912801,0.9762527091237194,212.49351381616907,63.25290949464991,10.32639601643489,0.005561049109851618,-0.018045915564850034,-0.006730419904896117,23.36074757711352,179293.0798767414,34.336911090478175,1003.7463638951897,78.64557363544382
Wed Feb 18 15:32:28 2026,-0.008580008782323439,1.0426601990943292,1.0412070100370308,0.022882102497371486,1.0260649167372924,1.0401310676626865,213.7728203399097,63.22438526753576,9.814768773326533,-0.08395377341493028,0.009680481436196825,0.003659953824407304,23.31757550437855,180855.20003151303,34.32427748418349,1002.2802718389161,102.84862225164312
Wed Feb 18 15:32:29 2026,0.029287805322956467,0.9917184447296996,1.0033448379923184,0.025508398966416365,1.0339626392624066,1.0642230640271129,209.17484864300545,62.76518281519254,10.186146901355384,-0.004622461462395654,0.02419899409180546,0.0021654439630633673,23.33811741969464,179513.67087190732,34.48986644808929,1004.4533762847083,89.83118717208447
Wed Feb 18 15:32:30 2026,-0.011779690952817602,1.0372523433306176,1.0085913459125633,0.0005873406032090387,1.0316871476006813,1.006852066902434,212.0138703002624,65.7031640574114,8.552578213686534,0.08373460796972507,0.006418368136598835,0.008857869436408584,23.328715476015226,180628.65111778604,34.125993596058805,1004.2622629148552,91.06755605001261
Wed Feb 18 15:32:31 2026,0.00518889485104969,0.9740017703664501,1.031543890875167,0.04242920059505058,1.048173339768433,1.004858178808419,212.77071841086743,65.51252031528892,8.027069505252081,-0.009156591446689837,0.0613958912366714,0.024095889710717057,23.325279513970795,183086.764150169,34.437770919486105,1004.2405865710708,68.14025637083857
Wed Feb 18 15:32:32 2026,0.020706775561457273,1.0274877010431716,0.974727113266831,0.00433983470172283,1.0162555150012058,1.0124564558754012,212.4712497723997,65.56242489485382,7.864113623027964,0.061275468414268675,-0.025876955221335093,0.016347764103839365,23.3783943293501,182291.87167179518,34.48882648712924,1003.7214355395156,84.10196520847522
Wed Feb 18 15:32:33 2026,0.02975437078393231,1.0568932207515802,1.0223791390262111,0.011260219785261275,0.9687058428552173,1.0470349679297644,199.26007017062068,56.86145517295094,7.915181197092673,0.008552441899817935,0.026626577870929875,-0.010221641772201924,23.301215415482208,180715.3962816094,34.50760404942532,1004.1556984678089,77.39459196076162
Wed Feb 18 15:32:34 2026,-0.021834693918128867,0.9309152934167759,1.0155903754814337,0.0038316019354923143,1.0233836060888732,0.9809915746012328,196.69094559765364,55.74043804278409,7.802037759972659,0.041337182985069,0.00295586800373411,0.023138097334963754,23.397297346778544,179232.8644625916,34.0337904152578,1005.4015630014718,94.60000504657764
Wed Feb 18 15:32:35 2026,-0.00016845698411433428,0.9848919550635792,1.0259445600888564,0.008578670253235322,0.9895788685293727,1.0179075338318386,201.82369028228408,57.98239843262946,7.881462393315649,-0.05210578147080625,0.021159445719749165,0.00870799851179457,23.37189204414809,177921.9374777885,34.251506470599175,1003.4187482959884,97.1890828250779
Wed Feb 18 15:32:36 2026,-0.0036441750171400215,1.029182245756076,1.0195567243349566,-0.019168758554292675,0.993574673238562,1.0412569111599383,216.86910927892552,63.89676218003126,14.989258764575501,0.02632871474185894,0.014823707097720896,0.013806933424110901,23.38062760455064,181387.6788024158,34.2238353404685,1003.8663563269686,64.26823441293045
Wed Feb 18 15:32:37 2026,-0.008067860350392931,1.0041024446838382,1.0881172217329604,-0.02772493530997939,1.0295245638192843,1.0263025819494787,216.84754783947034,63.63298015656002,14.721131627494763,-0.16908460961268815,-0.007748951449870093,0.024416091002714788,23.330205245005203,188461.85397493595,34.40409227550196,1002.5784672225188,85.8071360904541
Wed Feb 18 15:32:38 2026,0.05240143666961174,1.0226367667204899,0.9903217647149394,0.04813009014243285,1.05056202960934,1.0164912614453159,216.01023456274373,64.7068545414105,15.09010643916781,0.009206735627941087,0.010790018481537413,-0.010595499847408589,23.339984391849278,187421.8142748683,34.47663910261645,1002.8145469374551,97.73866400970759
Wed Feb 18 15:32:39 2026,1.018442013539006,0.9912767546560102,0.9937405328363127,0.9871608881743449,1.0114125065663675,1.042201488627818,259.2887389896709,74.95939012134845,16.320435478951456,-0.08244597189254475,-0.02933921974799604,0.0040393048727568855,23.297144593077757,188775.37548805072,34.66396818628946,1003.8228098528198,84.1072300832176
Wed Feb 18 15:32:40 2026,0.9768520189529641,1.0135590946975621,0.9908682017761035,0.9835855525705302,1.0207162095125872,0.9250715942315608,261.0603101982491,75.96135149292569,15.851295060332848,0.09789342367014243,0.018042641615336103,-0.0026767897429180914,23.32540847410098,188622.06564150442,34.29161067093138,1004.885555977476,93.64736612108942
